As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,50,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,55,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,65,41
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,70,35
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,75,50
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,80,20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,85,22
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,90,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,INVITED,80,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,INVITED,90,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,INVITED,100,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,55,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,60,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,65,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,70,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,75,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,80,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,85,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,90,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,HOLD,95,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,55,27
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,60,60
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,65,192
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,70,190
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,75,229
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,80,200
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,85,234
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,90,223
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,95,80
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,100,<20
02/2024,189PTS Points-Tested Stream,233411 Electronics Engineer,CLOSED,105,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,60,45
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,65,120
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,70,129
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,75,112
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,80,83
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,85,59
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,90,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,95,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,65,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,70,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,75,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,80,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,85,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,90,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,55,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,65,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,70,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,75,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,80,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,90,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,35,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,60,23
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,65,67
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,70,74
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,75,64
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,80,67
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,85,69
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,90,38
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,100,<20
02/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,105,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,35,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,40,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,45,21
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,50,100
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,55,283
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,60,526
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,65,1527
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,70,1645
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,75,1590
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,80,1201
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,85,878
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,90,409
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,95,148
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,105,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,125,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,50,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,55,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,65,63
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,70,85
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,75,95
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,80,96
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,85,97
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,90,41
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,100,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,INVITED,70,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,INVITED,75,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,INVITED,80,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,INVITED,85,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,INVITED,90,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,55,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,60,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,65,20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,70,20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,75,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,80,40
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,85,30
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,90,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,95,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,30,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,35,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,50,34
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,55,74
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,60,212
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,65,563
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,70,685
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,75,737
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,80,664
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,85,789
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,90,801
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,95,328
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,100,56
02/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,105,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,55,29
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,60,56
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,65,173
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,70,198
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,75,182
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,80,111
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,85,104
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,90,53
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,95,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,55,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,65,20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,70,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,75,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,80,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,85,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,90,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,60,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,65,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,70,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,75,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,80,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,85,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,90,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,95,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,100,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,60,28
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,65,88
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,70,111
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,75,95
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,80,64
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,85,89
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,90,97
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,95,31
02/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,100,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,60,26
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,65,62
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,70,65
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,75,59
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,80,43
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,90,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,95,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),INVITED,85,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,95,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,105,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,35,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,65,34
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,70,26
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,75,39
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,80,33
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,85,28
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,65,56
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,70,49
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,75,55
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,80,38
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,85,32
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,90,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,95,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,115,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,65,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,70,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,75,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,80,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,85,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,55,<20
