As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,65,74
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,70,101
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,75,48
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,80,66
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,115,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,75,24
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,55,26
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,60,87
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,65,280
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,70,660
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,75,372
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,80,354
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,85,182
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,90,80
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,60,24
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,65,62
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,70,102
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,75,89
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,80,95
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,85,77
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,90,39
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,95,23
10/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252311 Dental Specialist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252311 Dental Specialist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,70,28
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,75,43
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,80,27
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,70,52
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,75,64
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,80,57
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,85,47
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,90,23
10/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,65,34
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,70,80
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,75,58
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,80,50
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,85,31
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,65,20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,70,55
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,75,75
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,80,68
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,85,56
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,90,33
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252611 Podiatrist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,70,36
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,75,20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,80,21
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,252711 Audiologist,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,252712 Speech Pathologist,SUBMITTED,85,<20
