As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,65,29
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,70,46
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,75,56
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,80,46
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,85,37
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,90,28
04/2025,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232412 Illustrator,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,70,36
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,75,57
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,80,37
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,85,30
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,90,22
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232414 Web Designer,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,65,27
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,70,40
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,75,32
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,80,32
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,70,33
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,75,27
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,80,23
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232511 Interior Designer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,65,21
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,70,48
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,75,22
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,80,29
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,LODGED,100,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,INVITED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,80,21
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,232611 Urban and Regional Planner,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,60,22
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,65,66
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,70,148
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,75,144
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,80,129
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,85,133
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,90,83
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,95,27
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,SUBMITTED,110,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,INVITED,95,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,100,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,HOLD,110,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,65,32
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,70,40
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,75,51
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,80,41
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,85,45
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,90,44
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,95,38
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,233111 Chemical Engineer,CLOSED,110,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,70,31
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,75,23
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,85,36
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,LODGED,105,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,233112 Materials Engineer,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,40,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,55,29
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,60,136
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,65,441
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,70,827
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,75,705
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,80,717
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,85,521
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,90,390
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,95,138
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,100,31
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,SUBMITTED,105,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,60,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,90,58
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,95,28
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,LODGED,100,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,INVITED,95,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,50,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,95,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,HOLD,105,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,60,85
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,65,286
04/2025,190SAS Skilled Australian Sponsored,233211 Civil Engineer,CLOSED,70,421
