As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,90,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,95,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,55,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,75,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,HOLD,80,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,35,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,55,20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,60,30
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,65,78
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,70,96
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,75,75
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,80,83
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,85,83
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,90,43
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,100,<20
08/2024,189PTS Points-Tested Stream,233511 Industrial Engineer,CLOSED,105,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,30,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,35,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,45,23
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,50,125
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,55,403
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,60,659
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,65,1808
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,70,1773
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,75,1791
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,80,1354
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,85,1034
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,90,488
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,95,68
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,100,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,105,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,SUBMITTED,125,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,50,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,55,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,65,43
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,70,64
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,75,68
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,80,79
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,85,68
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,90,28
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,95,44
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,55,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,60,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,65,25
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,75,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,80,34
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,85,31
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,90,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,95,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,HOLD,100,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,30,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,35,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,50,53
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,55,121
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,60,282
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,65,701
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,70,924
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,75,964
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,80,891
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,85,976
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,90,921
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,95,413
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,100,66
08/2024,189PTS Points-Tested Stream,233512 Mechanical Engineer,CLOSED,105,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,55,34
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,60,60
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,65,219
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,70,232
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,75,199
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,80,121
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,85,105
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,90,55
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,SUBMITTED,100,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,55,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,90,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,95,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,50,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,55,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,60,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,75,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,80,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,85,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,90,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,HOLD,95,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,55,31
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,60,49
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,65,114
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,70,134
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,75,115
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,80,77
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,85,112
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,90,111
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,95,37
08/2024,189PTS Points-Tested Stream,233513 Production or Plant Engineer,CLOSED,100,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,55,30
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,60,41
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,65,86
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,70,81
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,75,84
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,80,53
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,85,26
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),SUBMITTED,105,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,60,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,65,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,70,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,75,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,80,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,85,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,90,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,95,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,60,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,65,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,75,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,95,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),HOLD,105,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,35,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,65,45
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,70,32
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,75,45
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,80,42
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,85,32
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,233611 Mining Engineer (excluding Petroleum),CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,60,25
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,65,63
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,70,67
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,75,64
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,80,37
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,85,36
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,90,21
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,100,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,115,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,95,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,65,31
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,70,36
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,75,32
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,80,35
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,85,51
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,90,23
08/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,55,22
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,60,22
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,65,56
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,70,81
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,75,89
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,80,59
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,85,49
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,100,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,50,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,100,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,HOLD,80,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,HOLD,95,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,65,24
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,70,39
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,75,53
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,80,28
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,85,39
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,90,21
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,100,<20
08/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,125,<20
08/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,35,<20
08/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,60,<20
