As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,225113 Marketing Specialist,CLOSED,90,55
02/2024,190SAS Skilled Australian Sponsored,225113 Marketing Specialist,CLOSED,95,31
02/2024,190SAS Skilled Australian Sponsored,225113 Marketing Specialist,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,225113 Marketing Specialist,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225211 ICT Account Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,INVITED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,70,27
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,80,34
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,INVITED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,65,37
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,70,63
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,75,69
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,80,85
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,85,72
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,90,82
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,95,30
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,85,20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,80,33
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,85,38
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,90,57
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,95,70
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,100,27
02/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,70,30
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,80,20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,70,37
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,75,20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,105,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,105,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,80,<20
